Time [s],CH0 [V],CH1 [V]
9.062640e-01,0.576000000000, -5.840000000000,
9.062680e-01,0.576000000000, -5.840000000000,
9.062720e-01,0.576000000000, -5.840000000000,
9.062760e-01,0.576000000000, -5.840000000000,
9.062800e-01,0.568000000000, -5.840000000000,
9.062840e-01,0.576000000000, -5.840000000000,
9.062880e-01,0.576000000000, -5.840000000000,
9.062920e-01,0.576000000000, -5.840000000000,
9.062960e-01,0.576000000000, -5.840000000000,
9.063000e-01,0.576000000000, -5.840000000000,
9.063040e-01,0.576000000000, -5.840000000000,
9.063080e-01,0.576000000000, -5.840000000000,
9.063120e-01,0.576000000000, -5.840000000000,
9.063160e-01,0.576000000000, -5.840000000000,
9.063200e-01,0.576000000000, -5.840000000000,
9.063240e-01,0.584000000000, -5.760000000000,
9.063280e-01,0.576000000000, -5.840000000000,
9.063320e-01,0.576000000000, -5.760000000000,
9.063360e-01,0.576000000000, -5.760000000000,
9.063400e-01,0.576000000000, -5.760000000000,
9.063440e-01,0.576000000000, -5.840000000000,
9.063480e-01,0.576000000000, -5.760000000000,
9.063520e-01,0.576000000000, -5.840000000000,
9.063560e-01,0.584000000000, -5.760000000000,
9.063600e-01,0.584000000000, -5.760000000000,
9.063640e-01,0.584000000000, -5.760000000000,
9.063680e-01,0.576000000000, -5.760000000000,
9.063720e-01,0.576000000000, -5.760000000000,
9.063760e-01,0.584000000000, -5.760000000000,
9.063800e-01,0.584000000000, -5.760000000000,
9.063840e-01,0.584000000000, -5.760000000000,
9.063880e-01,0.584000000000, -5.760000000000,
9.063920e-01,0.584000000000, -5.760000000000,
9.063960e-01,0.584000000000, -5.760000000000,
9.064000e-01,0.576000000000, -5.760000000000,
9.064040e-01,0.584000000000, -5.760000000000,
9.064080e-01,0.584000000000, -5.760000000000,
9.064120e-01,0.584000000000, -5.760000000000,
9.064160e-01,0.584000000000, -5.760000000000,
9.064200e-01,0.584000000000, -5.760000000000,
9.064240e-01,0.592000000000, -5.760000000000,
9.064280e-01,0.584000000000, -5.760000000000,
9.064320e-01,0.584000000000, -5.760000000000,
9.064360e-01,0.592000000000, -5.760000000000,
9.064400e-01,0.584000000000, -5.760000000000,
9.064440e-01,0.584000000000, -5.760000000000,
9.064480e-01,0.592000000000, -5.760000000000,
9.064520e-01,0.592000000000, -5.760000000000,
9.064560e-01,0.592000000000, -5.760000000000,
9.064600e-01,0.592000000000, -5.760000000000,
9.064640e-01,0.584000000000, -5.760000000000,
9.064680e-01,0.584000000000, -5.760000000000,
9.064720e-01,0.592000000000, -5.760000000000,
9.064760e-01,0.592000000000, -5.760000000000,
9.064800e-01,0.592000000000, -5.760000000000,
9.064840e-01,0.584000000000, -5.680000000000,
9.064880e-01,0.584000000000, -5.760000000000,
9.064920e-01,0.592000000000, -5.680000000000,
9.064960e-01,0.584000000000, -5.760000000000,
9.065000e-01,0.592000000000, -5.760000000000,
9.065040e-01,0.592000000000, -5.680000000000,
9.065080e-01,0.592000000000, -5.680000000000,
9.065120e-01,0.592000000000, -5.680000000000,
9.065160e-01,0.592000000000, -5.680000000000,
9.065200e-01,0.592000000000, -5.680000000000,
9.065240e-01,0.592000000000, -5.680000000000,
9.065280e-01,0.592000000000, -5.760000000000,
9.065320e-01,0.592000000000, -5.680000000000,
9.065360e-01,0.600000000000, -5.680000000000,
9.065400e-01,0.592000000000, -5.680000000000,
9.065440e-01,0.592000000000, -5.680000000000,
9.065480e-01,0.592000000000, -5.680000000000,
9.065520e-01,0.592000000000, -5.680000000000,
9.065560e-01,0.592000000000, -5.680000000000,
9.065600e-01,0.592000000000, -5.680000000000,
9.065640e-01,0.592000000000, -5.680000000000,
9.065680e-01,0.600000000000, -5.680000000000,
9.065720e-01,0.592000000000, -5.680000000000,
9.065760e-01,0.592000000000, -5.680000000000,
9.065800e-01,0.600000000000, -5.680000000000,
9.065840e-01,0.600000000000, -5.680000000000,
9.065880e-01,0.592000000000, -5.680000000000,
9.065920e-01,0.600000000000, -5.680000000000,
9.065960e-01,0.600000000000, -5.680000000000,
9.066000e-01,0.600000000000, -5.680000000000,
9.066040e-01,0.592000000000, -5.680000000000,
9.066080e-01,0.600000000000, -5.680000000000,
9.066120e-01,0.600000000000, -5.680000000000,
9.066160e-01,0.600000000000, -5.680000000000,
9.066200e-01,0.600000000000, -5.680000000000,
9.066240e-01,0.600000000000, -5.680000000000,
9.066280e-01,0.600000000000, -5.680000000000,
9.066320e-01,0.600000000000, -5.680000000000,
9.066360e-01,0.592000000000, -5.680000000000,
9.066400e-01,0.600000000000, -5.680000000000,
9.066440e-01,0.592000000000, -5.680000000000,
9.066480e-01,0.600000000000, -5.680000000000,
9.066520e-01,0.600000000000, -5.680000000000,
9.066560e-01,0.600000000000, -5.680000000000,
9.066600e-01,0.600000000000, -5.680000000000,
9.066640e-01,0.600000000000, -5.600000000000,
9.066680e-01,0.592000000000, -5.680000000000,
9.066720e-01,0.600000000000, -5.680000000000,
9.066760e-01,0.600000000000, -5.680000000000,
9.066800e-01,0.600000000000, -5.600000000000,
9.066840e-01,0.600000000000, -5.600000000000,
9.066880e-01,0.600000000000, -5.600000000000,
9.066920e-01,0.600000000000, -5.600000000000,
9.066960e-01,0.600000000000, -5.600000000000,
9.067000e-01,0.600000000000, -5.600000000000,
9.067040e-01,0.600000000000, -5.600000000000,
9.067080e-01,0.600000000000, -5.600000000000,
9.067120e-01,0.600000000000, -5.600000000000,
9.067160e-01,0.608000000000, -5.600000000000,
9.067200e-01,0.600000000000, -5.600000000000,
9.067240e-01,0.600000000000, -5.600000000000,
9.067280e-01,0.600000000000, -5.600000000000,
9.067320e-01,0.600000000000, -5.600000000000,
9.067360e-01,0.600000000000, -5.600000000000,
9.067400e-01,0.608000000000, -5.600000000000,
9.067440e-01,0.600000000000, -5.600000000000,
9.067480e-01,0.600000000000, -5.600000000000,
9.067520e-01,0.600000000000, -5.600000000000,
9.067560e-01,0.600000000000, -5.600000000000,
9.067600e-01,0.600000000000, -5.600000000000,
9.067640e-01,0.600000000000, -5.600000000000,
9.067680e-01,0.600000000000, -5.600000000000,
9.067720e-01,0.600000000000, -5.600000000000,
9.067760e-01,0.600000000000, -5.600000000000,
9.067800e-01,0.600000000000, -5.600000000000,
9.067840e-01,0.600000000000, -5.600000000000,
9.067880e-01,0.600000000000, -5.600000000000,
9.067920e-01,0.600000000000, -5.600000000000,
9.067960e-01,0.600000000000, -5.600000000000,
9.068000e-01,0.608000000000, -5.600000000000,
9.068040e-01,0.600000000000, -5.600000000000,
9.068080e-01,0.600000000000, -5.600000000000,
9.068120e-01,0.608000000000, -5.600000000000,
9.068160e-01,0.600000000000, -5.600000000000,
9.068200e-01,0.608000000000, -5.600000000000,
9.068240e-01,0.600000000000, -5.600000000000,
9.068280e-01,0.608000000000, -5.600000000000,
9.068320e-01,0.608000000000, -5.600000000000,
9.068360e-01,0.600000000000, -5.520000000000,
9.068400e-01,0.600000000000, -5.600000000000,
9.068440e-01,0.600000000000, -5.600000000000,
9.068480e-01,0.600000000000, -5.520000000000,
9.068520e-01,0.600000000000, -5.520000000000,
9.068560e-01,0.600000000000, -5.600000000000,
9.068600e-01,0.600000000000, -5.520000000000,
9.068640e-01,0.600000000000, -5.520000000000,
9.068680e-01,0.600000000000, -5.520000000000,
9.068720e-01,0.600000000000, -5.520000000000,
9.068760e-01,0.600000000000, -5.520000000000,
9.068800e-01,0.600000000000, -5.520000000000,
9.068840e-01,0.608000000000, -5.600000000000,
9.068880e-01,0.608000000000, -5.520000000000,
9.068920e-01,0.600000000000, -5.520000000000,
9.068960e-01,0.600000000000, -5.520000000000,
9.069000e-01,0.600000000000, -5.520000000000,
9.069040e-01,0.600000000000, -5.520000000000,
9.069080e-01,0.600000000000, -5.520000000000,
9.069120e-01,0.600000000000, -5.520000000000,
9.069160e-01,0.600000000000, -5.520000000000,
9.069200e-01,0.600000000000, -5.520000000000,
9.069240e-01,0.600000000000, -5.520000000000,
9.069280e-01,0.600000000000, -5.520000000000,
9.069320e-01,0.600000000000, -5.520000000000,
9.069360e-01,0.600000000000, -5.520000000000,
9.069400e-01,0.600000000000, -5.520000000000,
9.069440e-01,0.600000000000, -5.520000000000,
9.069480e-01,0.592000000000, -5.520000000000,
9.069520e-01,0.600000000000, -5.520000000000,
9.069560e-01,0.592000000000, -5.520000000000,
9.069600e-01,0.592000000000, -5.520000000000,
9.069640e-01,0.592000000000, -5.520000000000,
9.069680e-01,0.592000000000, -5.520000000000,
9.069720e-01,0.592000000000, -5.520000000000,
9.069760e-01,0.600000000000, -5.520000000000,
9.069800e-01,0.592000000000, -5.520000000000,
9.069840e-01,0.592000000000, -5.520000000000,
9.069880e-01,0.592000000000, -5.520000000000,
9.069920e-01,0.592000000000, -5.520000000000,
9.069960e-01,0.584000000000, -5.520000000000,
9.070000e-01,0.592000000000, -5.520000000000,
9.070040e-01,0.584000000000, -5.520000000000,
9.070080e-01,0.584000000000, -5.440000000000,
9.070120e-01,0.592000000000, -5.520000000000,
9.070160e-01,0.584000000000, -5.520000000000,
9.070200e-01,0.584000000000, -5.520000000000,
9.070240e-01,0.584000000000, -5.520000000000,
9.070280e-01,0.576000000000, -5.520000000000,
9.070320e-01,0.584000000000, -5.520000000000,
9.070360e-01,0.584000000000, -5.520000000000,
9.070400e-01,0.576000000000, -5.520000000000,
9.070440e-01,0.576000000000, -5.440000000000,
9.070480e-01,0.568000000000, -5.440000000000,
9.070520e-01,0.568000000000, -5.440000000000,
9.070560e-01,0.568000000000, -5.440000000000,
9.070600e-01,0.576000000000, -5.440000000000,
9.070640e-01,0.576000000000, -5.440000000000,
9.070680e-01,0.568000000000, -5.440000000000,
9.070720e-01,0.568000000000, -5.440000000000,
9.070760e-01,0.560000000000, -5.440000000000,
9.070800e-01,0.568000000000, -5.440000000000,
9.070840e-01,0.560000000000, -5.440000000000,
9.070880e-01,0.560000000000, -5.440000000000,
9.070920e-01,0.552000000000, -5.440000000000,
9.070960e-01,0.552000000000, -5.440000000000,
9.071000e-01,0.552000000000, -5.440000000000,
9.071040e-01,0.552000000000, -5.440000000000,
9.071080e-01,0.560000000000, -5.440000000000,
9.071120e-01,0.552000000000, -5.440000000000,
9.071160e-01,0.544000000000, -5.440000000000,
9.071200e-01,0.536000000000, -5.440000000000,
9.071240e-01,0.544000000000, -5.440000000000,
9.071280e-01,0.536000000000, -5.440000000000,
9.071320e-01,0.544000000000, -5.440000000000,
9.071360e-01,0.536000000000, -5.440000000000,
9.071400e-01,0.536000000000, -5.440000000000,
9.071440e-01,0.536000000000, -5.440000000000,
9.071480e-01,0.528000000000, -5.440000000000,
9.071520e-01,0.528000000000, -5.440000000000,
9.071560e-01,0.528000000000, -5.440000000000,
9.071600e-01,0.528000000000, -5.440000000000,
9.071640e-01,0.528000000000, -5.440000000000,
9.071680e-01,0.528000000000, -5.440000000000,
9.071720e-01,0.528000000000, -5.440000000000,
9.071760e-01,0.528000000000, -5.440000000000,
9.071800e-01,0.528000000000, -5.440000000000,
9.071840e-01,0.528000000000, -5.440000000000,
9.071880e-01,0.528000000000, -5.440000000000,
9.071920e-01,0.520000000000, -5.360000000000,
9.071960e-01,0.520000000000, -5.360000000000,
9.072000e-01,0.520000000000, -5.360000000000,
9.072040e-01,0.520000000000, -5.440000000000,
9.072080e-01,0.520000000000, -5.360000000000,
9.072120e-01,0.528000000000, -5.440000000000,
9.072160e-01,0.520000000000, -5.440000000000,
9.072200e-01,0.520000000000, -5.440000000000,
9.072240e-01,0.528000000000, -5.360000000000,
9.072280e-01,0.528000000000, -5.440000000000,
9.072320e-01,0.528000000000, -5.360000000000,
9.072360e-01,0.528000000000, -5.360000000000,
9.072400e-01,0.528000000000, -5.360000000000,
9.072440e-01,0.528000000000, -5.360000000000,
9.072480e-01,0.536000000000, -5.360000000000,
9.072520e-01,0.528000000000, -5.360000000000,
9.072560e-01,0.528000000000, -5.360000000000,
9.072600e-01,0.536000000000, -5.360000000000,
9.072640e-01,0.528000000000, -5.360000000000,
9.072680e-01,0.536000000000, -5.360000000000,
9.072720e-01,0.536000000000, -5.360000000000,
9.072760e-01,0.536000000000, -5.360000000000,
9.072800e-01,0.544000000000, -5.360000000000,
9.072840e-01,0.536000000000, -5.360000000000,
9.072880e-01,0.544000000000, -5.360000000000,
9.072920e-01,0.544000000000, -5.360000000000,
9.072960e-01,0.544000000000, -5.360000000000,
9.073000e-01,0.544000000000, -5.360000000000,
9.073040e-01,0.552000000000, -5.360000000000,
9.073080e-01,0.544000000000, -5.360000000000,
9.073120e-01,0.544000000000, -5.360000000000,
9.073160e-01,0.552000000000, -5.360000000000,
9.073200e-01,0.552000000000, -5.360000000000,
9.073240e-01,0.552000000000, -5.360000000000,
9.073280e-01,0.560000000000, -5.360000000000,
9.073320e-01,0.560000000000, -5.360000000000,
9.073360e-01,0.552000000000, -5.360000000000,
9.073400e-01,0.560000000000, -5.360000000000,
9.073440e-01,0.560000000000, -5.360000000000,
9.073480e-01,0.560000000000, -5.360000000000,
9.073520e-01,0.560000000000, -5.360000000000,
9.073560e-01,0.568000000000, -5.360000000000,
9.073600e-01,0.560000000000, -5.360000000000,
9.073640e-01,0.568000000000, -5.360000000000,
9.073680e-01,0.568000000000, -5.360000000000,
9.073720e-01,0.560000000000, -5.360000000000,
9.073760e-01,0.568000000000, -5.360000000000,
9.073800e-01,0.568000000000, -5.360000000000,
9.073840e-01,0.568000000000, -5.360000000000,
9.073880e-01,0.568000000000, -5.360000000000,
9.073920e-01,0.560000000000, -5.280000000000,
9.073960e-01,0.568000000000, -5.360000000000,
9.074000e-01,0.568000000000, -5.280000000000,
9.074040e-01,0.568000000000, -5.360000000000,
9.074080e-01,0.568000000000, -5.280000000000,
9.074120e-01,0.568000000000, -5.280000000000,
9.074160e-01,0.568000000000, -5.280000000000,
9.074200e-01,0.576000000000, -5.280000000000,
9.074240e-01,0.576000000000, -5.280000000000,
9.074280e-01,0.576000000000, -5.360000000000,
9.074320e-01,0.576000000000, -5.280000000000,
9.074360e-01,0.576000000000, -5.280000000000,
9.074400e-01,0.576000000000, -5.280000000000,
9.074440e-01,0.576000000000, -5.280000000000,
9.074480e-01,0.576000000000, -5.280000000000,
9.074520e-01,0.576000000000, -5.280000000000,
9.074560e-01,0.576000000000, -5.280000000000,
9.074600e-01,0.576000000000, -5.280000000000,
9.074640e-01,0.568000000000, -5.280000000000,
9.074680e-01,0.576000000000, -5.280000000000,
9.074720e-01,0.576000000000, -5.280000000000,
9.074760e-01,0.584000000000, -5.280000000000,
9.074800e-01,0.584000000000, -5.280000000000,
9.074840e-01,0.576000000000, -5.280000000000,
9.074880e-01,0.576000000000, -5.280000000000,
9.074920e-01,0.584000000000, -5.280000000000,
9.074960e-01,0.584000000000, -5.280000000000,
9.075000e-01,0.584000000000, -5.280000000000,
9.075040e-01,0.576000000000, -5.280000000000,
9.075080e-01,0.576000000000, -5.280000000000,
9.075120e-01,0.576000000000, -5.280000000000,
9.075160e-01,0.584000000000, -5.280000000000,
9.075200e-01,0.584000000000, -5.280000000000,
9.075240e-01,0.584000000000, -5.280000000000,
9.075280e-01,0.584000000000, -5.280000000000,
9.075320e-01,0.584000000000, -5.280000000000,
9.075360e-01,0.584000000000, -5.280000000000,
9.075400e-01,0.576000000000, -5.280000000000,
9.075440e-01,0.584000000000, -5.280000000000,
9.075480e-01,0.584000000000, -5.280000000000,
9.075520e-01,0.584000000000, -5.280000000000,
9.075560e-01,0.584000000000, -5.280000000000,
9.075600e-01,0.584000000000, -5.280000000000,
9.075640e-01,0.584000000000, -5.280000000000,
9.075680e-01,0.584000000000, -5.200000000000,
9.075720e-01,0.584000000000, -5.200000000000,
9.075760e-01,0.576000000000, -5.280000000000,
9.075800e-01,0.584000000000, -5.280000000000,
9.075840e-01,0.584000000000, -5.280000000000,
9.075880e-01,0.584000000000, -5.200000000000,
9.075920e-01,0.584000000000, -5.200000000000,
9.075960e-01,0.584000000000, -5.280000000000,
9.076000e-01,0.584000000000, -5.200000000000,
9.076040e-01,0.592000000000, -5.200000000000,
9.076080e-01,0.584000000000, -5.200000000000,
9.076120e-01,0.584000000000, -5.200000000000,
9.076160e-01,0.584000000000, -5.200000000000,
9.076200e-01,0.584000000000, -5.200000000000,
9.076240e-01,0.584000000000, -5.200000000000,
9.076280e-01,0.584000000000, -5.200000000000,
9.076320e-01,0.584000000000, -5.200000000000,
9.076360e-01,0.576000000000, -5.200000000000,
9.076400e-01,0.584000000000, -5.200000000000,
9.076440e-01,0.584000000000, -5.200000000000,
9.076480e-01,0.576000000000, -5.200000000000,
9.076520e-01,0.584000000000, -5.200000000000,
9.076560e-01,0.576000000000, -5.200000000000,
9.076600e-01,0.576000000000, -5.200000000000,
9.076640e-01,0.584000000000, -5.200000000000,
9.076680e-01,0.576000000000, -5.200000000000,
9.076720e-01,0.584000000000, -5.200000000000,
9.076760e-01,0.584000000000, -5.200000000000,
9.076800e-01,0.584000000000, -5.200000000000,
9.076840e-01,0.584000000000, -5.200000000000,
9.076880e-01,0.576000000000, -5.200000000000,
9.076920e-01,0.576000000000, -5.200000000000,
9.076960e-01,0.584000000000, -5.200000000000,
9.077000e-01,0.584000000000, -5.200000000000,
9.077040e-01,0.584000000000, -5.200000000000,
9.077080e-01,0.584000000000, -5.200000000000,
9.077120e-01,0.584000000000, -5.200000000000,
9.077160e-01,0.584000000000, -5.200000000000,
9.077200e-01,0.584000000000, -5.200000000000,
9.077240e-01,0.584000000000, -5.200000000000,
9.077280e-01,0.584000000000, -5.200000000000,
9.077320e-01,0.584000000000, -5.200000000000,
9.077360e-01,0.584000000000, -5.200000000000,
9.077400e-01,0.584000000000, -5.200000000000,
9.077440e-01,0.576000000000, -5.200000000000,
9.077480e-01,0.584000000000, -5.200000000000,
9.077520e-01,0.584000000000, -5.200000000000,
9.077560e-01,0.584000000000, -5.120000000000,
9.077600e-01,0.576000000000, -5.200000000000,
9.077640e-01,0.576000000000, -5.200000000000,
9.077680e-01,0.584000000000, -5.200000000000,
9.077720e-01,0.576000000000, -5.120000000000,
9.077760e-01,0.584000000000, -5.200000000000,
9.077800e-01,0.576000000000, -5.120000000000,
9.077840e-01,0.576000000000, -5.120000000000,
9.077880e-01,0.576000000000, -5.120000000000,
9.077920e-01,0.576000000000, -5.120000000000,
9.077960e-01,0.584000000000, -5.120000000000,
9.078000e-01,0.576000000000, -5.120000000000,
9.078040e-01,0.584000000000, -5.120000000000,
9.078080e-01,0.584000000000, -5.120000000000,
9.078120e-01,0.576000000000, -5.120000000000,
9.078160e-01,0.576000000000, -5.120000000000,
9.078200e-01,0.576000000000, -5.120000000000,
9.078240e-01,0.576000000000, -5.120000000000,
9.078280e-01,0.584000000000, -5.120000000000,
9.078320e-01,0.576000000000, -5.120000000000,
9.078360e-01,0.584000000000, -5.120000000000,
9.078400e-01,0.576000000000, -5.120000000000,
9.078440e-01,0.576000000000, -5.120000000000,
9.078480e-01,0.576000000000, -5.120000000000,
